2011-04-17 18:42:22	7	63	5	0002428465180	O.Green Peas 80oz Sno	I	 	 	6	1	0	9.3800	9.9900	9.9900	12.4900	0.0000	0	0	1	0	2.5000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	20250	1	0	0	7
2011-04-17 18:42:25	7	63	5	0074322500503	Classic White Bread 14oz SAB	I	 	 	7	1	0	2.1900	2.8900	2.8900	2.8900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	20250	1	0	0	9
2011-04-17 18:42:30	7	63	5	0079183320002	Wheat Pita w/O.Flour 4ct Holy	I	 	 	4	1	0	1.7900	2.8900	2.8900	2.8900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	20250	1	0	0	10
2011-04-17 18:42:33	7	63	5	0079285000940	Cocoa Cupuacu Lotion 6oz Burt	I	 	 	11	1	0	4.4000	7.9900	7.9900	7.9900	0.0000	1	0	0	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	20250	1	0	0	11
2011-04-17 18:42:35	7	63	5	0075570921112	PB Dog Treats 10oz Sojo	I	 	 	1	1	0	3.7000	5.2900	5.2900	5.2900	0.0000	1	0	0	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	20250	1	0	0	12
2011-04-17 18:42:38	7	63	5	0071725600032	Bac-Out EnzymeCleaner 32oz	I	 	 	1	1	0	5.0230	5.7900	5.7900	8.9900	0.0000	1	0	0	0	3.2000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	20250	1	0	0	13
2011-04-17 18:42:40	7	63	5	0071725600032	Bac-Out EnzymeCleaner 32oz	I	 	 	1	1	0	5.0230	5.7900	5.7900	8.9900	0.0000	1	0	0	0	3.2000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	20250	1	0	0	15
2011-04-17 18:42:42	7	63	5	0079183310065	Guacamole Hummus 8oz Holy	I	 	 	4	1	0	2.3900	3.3900	3.3900	3.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	20250	1	0	0	17
2011-04-17 18:42:45	7	63	5	0075535510011	Verbena Bar Soap 8.8oz SoF	I	 	 	11	2	0	2.8400	3.4900	6.9800	5.4900	0.0000	1	0	0	0	4.0000	0.0000	1	1	0	3.00000000	2	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	20250	1	0	0	18
2011-04-17 18:42:49	7	63	5	0000000001016	Windsoft Toilet Paper 1 roll	I	 	 	1	2	0	0.0000	0.6900	1.3800	0.6900	0.0000	1	0	0	0	0.0000	0.0000	1	0	0	3.00000000	2	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	0	 	0	20250	1	0	0	20
2011-04-17 18:42:50	7	63	5	0001300000101	O.Ketchup 15oz Heinz	I	 	 	1	1	0	1.6530	2.9900	2.9900	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	20250	1	0	0	21
2011-04-17 18:42:52	7	63	5	0005260304121	O.Creamy Tomato Soup 16oz Pac	I	 	 	1	1	0	1.5930	2.4900	2.4900	2.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	20250	1	0	0	22
2011-04-17 18:42:57	7	63	5	0000000000011	BROCCOLI Organic	I	 	 	2	1.69	1	0.0000	4.2900	7.2500	4.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1.69	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	20250	1	0	0	23
2011-04-17 18:43:02	7	63	5	0000000017518	COFFEE Espresso/Peace	I	 	 	3	1.06	1	7.0400	10.6900	11.3300	10.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1.06	0	0	0.0000	0	0		NULL	257	0	0		0	NULL	0	1	 	0	20250	1	0	0	25
2011-04-17 18:43:04	7	63	5	0005431900001	O.Orig.Plain Yogurt 32oz SSF	I	 	 	4	1	0	2.5370	3.5900	3.5900	3.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	20250	1	0	0	26
2011-04-17 18:43:06	7	63	5	0000000000198	ORANGES Tangerine TDE Organic	I	 	 	2	1.6	1	0.0000	2.9900	4.7800	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1.6	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	20250	1	0	0	27
2011-04-17 18:43:09	7	63	5	0005215900049	O.Lemon FF Yogurt 6oz Stony	I	 	 	4	1	0	0.6920	0.9900	0.9900	0.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	20250	1	0	0	28
2011-04-17 18:43:11	7	63	5	0005215900045	O.Blk.Cherry FF Yogurt 6oz Sto	I	 	 	4	1	0	0.6920	0.9900	0.9900	0.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	20250	1	0	0	29
2011-04-17 18:43:13	7	63	5	0000000000133	AVOCADO Hass Organic	I	 	 	2	1	0	0.0000	1.2900	1.2900	1.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	20250	1	0	0	30
2011-04-17 18:43:14	7	63	5	0005215900066	O.KeyLime FF Yogurt 6oz Stony	I	 	 	4	1	0	0.6920	0.9900	0.9900	0.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	20250	1	0	0	31
2011-04-17 18:43:15	7	63	5	0079985765530	O.Sugarplum Cherry Tomatoes pk	I	 	 	2	1	0	0.0000	5.2900	5.2900	5.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	20250	1	0	0	32
2011-04-17 18:43:52	7	63	5	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-119.8400	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	20250	1	0	0	46
2011-04-17 18:43:59	7	63	5	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	20250	1	0	0	47
2011-04-17 18:43:59	7	63	5	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	-3.7500	-3.7500	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	20250	1	0	0	48
2011-04-17 18:43:59	7	63	5	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	3.4800	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	20250	1	0	0	49
2011-04-17 19:02:22	8	12	82	0007022760009	Coconut Macaroons 10oz Streits	I	 	 	1	1	0	3.1390	3.7900	3.7900	3.7900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	1
2011-04-17 19:02:24	8	12	82	0020356100000	Indian Lentils &Veg./Brn.Rice	I	 	 	8	0.539342	0	1.0000	6.9900	3.7700	6.9900	0.0000	1	0	0	0	0.0000	0.0000	7	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	2
2011-04-17 19:02:25	8	12	82	0020310000000	Cheddar Tuna Casserole	I	 	 	8	0.490701	0	1.1400	6.9900	3.4300	6.9900	0.0000	1	0	0	0	0.0000	0.0000	7	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	3
2011-04-17 19:02:27	8	12	82	0007341600430	Wild Blend Rice 16oz Lundberg	I	 	 	1	1	0	2.1770	3.9900	3.9900	3.9900	0.0000	0	0	1	0	0.0000	1.5000	1	2	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	10499	1	0	0	4
2011-04-17 19:02:27	8	12	82	0007341600430	Wild Blend Rice 16oz Lundberg	I	 	M	1	1	0	2.1770	-1.5000	-1.5000	-1.5000	0.0000	0	0	1	0	0.0000	-1.5000	3	20	8	0.00000000	0	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	10499	1	0	0	11
2011-04-17 19:02:31	8	12	82	0001145308000	O.Crimini Mushroom 8oz pkg.	I	 	 	2	1	0	0.0000	3.9900	3.9900	3.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	5
2011-04-17 19:02:36	8	12	82	0000000000012	CELERY Organic	I	 	 	2	1	1	0.0000	1.7900	1.7900	1.7900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	10499	1	0	0	7
2011-04-17 19:02:38	8	12	82	0020077100000	Conventional Pineapple Rings	I	 	 	2	0.799666	0	0.0000	5.9900	4.7900	5.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	8
2011-04-17 19:02:42	8	12	82	0000000000549	ONIONS Red Organic	I	 	 	2	0.64	1	0.0000	1.5900	1.0200	1.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.64	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	10499	1	0	0	9
2011-04-17 19:03:00	8	12	82	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-25.6300	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	14
2011-04-17 19:03:08	8	12	82	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	15
2011-04-17 19:03:08	8	12	82	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	16
2011-04-17 19:03:08	8	12	82	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.5600	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	17
2011-04-17 19:11:18	5	46	47	0020242700000	Cashew Chicken Salad	I	 	 	8	0.490377	0	2.2500	12.9900	6.3700	12.9900	0.0000	1	0	1	0	0.0000	0.0000	7	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	1
2011-04-17 19:11:46	5	46	47	0	Cash	T	CA	 	0	0	0	0.0000	0.0000	-7.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	5
2011-04-17 19:11:46	5	46	47	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.1300	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	6
2011-04-17 19:11:46	5	46	47	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	7
2011-04-17 19:11:46	5	46	47	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.5000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	8
2011-04-17 19:37:23	3	58	79	0072534228676	O.Rstd.Garlic Sauce 25.5oz MG	I	 	 	1	1	0	2.4410	2.8900	2.8900	3.5900	0.0000	0	0	1	0	0.7000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	10499	1	0	0	1
2011-04-17 19:37:27	3	58	79	0004227200023	Shepherds Pie 8oz Amy	I	 	 	6	1	0	2.1180	3.3900	3.3900	3.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	3	 	0	10499	1	0	0	3
2011-04-17 19:37:29	3	58	79	0004227200023	Shepherds Pie 8oz Amy	I	 	 	6	1	0	2.1180	3.3900	3.3900	3.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	3	 	0	10499	1	0	0	4
2011-04-17 19:37:31	3	58	79	0004227200040	Macaroni&Soy Cheese 9oz Amy	I	 	 	6	1	0	1.9060	2.4900	2.4900	3.1900	0.0000	0	0	1	0	0.7000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	3	 	0	10499	1	0	0	5
2011-04-17 19:37:32	3	58	79	0072780601122	Eggplant Cutlets 16oz Dominex	I	 	 	6	1	0	2.6110	4.7900	4.7900	4.7900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	7
2011-04-17 19:38:11	3	58	79	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-16.9500	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	13
2011-04-17 19:38:22	3	58	79	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	14
2011-04-17 19:38:22	3	58	79	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	15
2011-04-17 19:38:22	3	58	79	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	16
2011-04-17 19:38:52	2	47	38	0002190813493	O.Raisin Bran Cereal 14oz CF	I	 	 	1	1	0	3.1210	4.9900	4.9900	4.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	10499	1	0	0	1
2011-04-17 19:38:54	2	47	38	0002190813493	O.Raisin Bran Cereal 14oz CF	I	 	 	1	1	0	3.1210	4.9900	4.9900	4.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	10499	1	0	0	2
2011-04-17 19:38:58	2	47	38	0073291322732	Lem./Clem.Dish Liq.25oz 7thG	I	 	 	1	1	0	2.3540	3.5900	3.5900	3.5900	0.0000	1	0	0	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	10499	1	0	0	3
2011-04-17 19:38:59	2	47	38	0073291322732	Lem./Clem.Dish Liq.25oz 7thG	I	 	 	1	1	0	2.3540	3.5900	3.5900	3.5900	0.0000	1	0	0	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	10499	1	0	0	4
2011-04-17 19:39:11	2	47	38	0000000017526	COFFEE Birchwood Blend/Peace	I	 	 	3	1.34	1	6.3000	10.6900	14.3200	10.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1.34	0	0	0.0000	0	0		NULL	257	0	0		0	NULL	0	1	 	0	10499	1	0	0	6
2011-04-17 19:39:15	2	47	38	0072225210120	Peanut Butter Clif Bar 2.4oz	I	 	 	1	1	0	0.8750	1.4900	1.4900	1.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	3	 	0	10499	1	0	0	7
2011-04-17 19:39:15	2	47	38	0072225210120	Peanut Butter Clif Bar 2.4oz	I	 	 	1	1	0	0.8750	1.4900	1.4900	1.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	3	 	0	10499	1	0	0	8
2011-04-17 19:39:22	2	47	38	0072225210120	Peanut Butter Clif Bar 2.4oz	I	 	 	1	6	0	0.8750	1.4900	8.9400	1.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	6	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	3	 	0	10499	1	0	0	9
2011-04-17 19:39:32	2	47	38	0000000013508	NUTS Almonds Raw Tuano Organic	I	 	 	3	0.56	1	5.7900	9.8900	5.5400	9.8900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.56	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	11
2011-04-17 19:39:36	2	47	38	0067195900001	O.Original Corn Thins 5.3oz RF	I	 	 	1	1	0	1.6420	2.9900	2.9900	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	12
2011-04-17 19:39:38	2	47	38	0067195900001	O.Original Corn Thins 5.3oz RF	I	 	 	1	1	0	1.6420	2.9900	2.9900	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	13
2011-04-17 19:39:45	2	47	38	0067195900001	O.Original Corn Thins 5.3oz RF	I	 	 	1	1	0	1.6420	2.9900	2.9900	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	14
2011-04-17 19:39:53	2	47	38	0000000000099	WEDGE COOKIE	I	 	 	8	4	0	0.4759	1.3900	5.5600	1.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	4	2	12	16.0000	0	0		NULL	5	0	0		0	NULL	0	0	 	0	10499	1	0	0	15
2011-04-17 19:39:55	2	47	38	0067195900001	O.Original Corn Thins 5.3oz RF	I	 	 	1	1	0	1.6420	2.9900	2.9900	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	16
2011-04-17 19:39:56	2	47	38	0067195900001	O.Original Corn Thins 5.3oz RF	I	 	 	1	1	0	1.6420	2.9900	2.9900	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	17
2011-04-17 19:39:59	2	47	38	0067195900001	O.Original Corn Thins 5.3oz RF	I	 	 	1	1	0	1.6420	2.9900	2.9900	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	18
2011-04-17 19:40:19	2	47	38	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-73.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	22
2011-04-17 19:40:28	2	47	38	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	23
2011-04-17 19:40:28	2	47	38	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	24
2011-04-17 19:40:28	2	47	38	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.5600	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	25
2011-04-17 20:35:19	2	47	63	0000000000388	Chard Red Organic	I	 	 	2	2	0	0.0000	2.2900	4.5800	2.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	2	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	14877	1	0	0	1
2011-04-17 20:35:23	2	47	63	0000000000388	Chard Red Organic	I	 	 	2	1	0	0.0000	2.2900	2.2900	2.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	14877	1	0	0	2
2011-04-17 20:35:24	2	47	63	0000000000372	Chard Rainbow Organic	I	 	 	2	1	0	0.0000	1.9900	1.9900	2.2900	0.0000	0	0	1	0	0.3000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	14877	1	0	0	3
2011-04-17 20:35:27	2	47	63	0001943300001	Goat Milk 32oz Poplar Hill	I	 	 	4	1	0	3.1400	3.4900	3.4900	3.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	14877	1	0	0	5
2011-04-17 20:35:28	2	47	63	0001943300001	Goat Milk 32oz Poplar Hill	I	 	 	4	1	0	3.1400	3.4900	3.4900	3.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	14877	1	0	0	6
2011-04-17 20:35:30	2	47	63	0001943300001	Goat Milk 32oz Poplar Hill	I	 	 	4	1	0	3.1400	3.4900	3.4900	3.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	14877	1	0	0	7
2011-04-17 20:35:31	2	47	63	0001943300001	Goat Milk 32oz Poplar Hill	I	 	 	4	1	0	3.1400	3.4900	3.4900	3.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	14877	1	0	0	8
2011-04-17 20:35:39	2	47	63	0071575610004	O.Raspberries 6oz pkg	I	 	 	2	1	0	0.0000	6.9900	6.9900	6.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	14877	1	0	0	9
2011-04-17 20:35:40	2	47	63	0007684020015	CherryGarcia Ice Crm.Cup 3.6oz	I	 	 	6	1	0	0.7420	1.3900	1.3900	1.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	14877	1	0	0	10
2011-04-17 20:35:42	2	47	63	0007684020016	FudgeBrownie Ice Crm.Cup 3.6oz	I	 	 	6	1	0	0.7420	1.3900	1.3900	1.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	14877	1	0	0	11
2011-04-17 20:36:00	2	47	63	0	Cash	T	CA	 	0	0	0	0.0000	0.0000	-40.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	14877	1	0	0	15
2011-04-17 20:36:00	2	47	63	0	Change	T	CA	 	0	0	0	0.0000	0.0000	7.4100	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	14877	1	0	0	16
2011-04-17 20:36:00	2	47	63	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	14877	1	0	0	17
2011-04-17 20:36:00	2	47	63	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	14877	1	0	0	18
2011-04-17 20:53:12	6	58	28	0060322540076	CalendulaNeroli Soap 4oz FourE	I	 	 	11	1	0	2.7500	4.5900	4.5900	4.5900	0.0000	1	0	0	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	1
2011-04-17 20:53:14	6	58	28	0060322540070	Sandlwd.Ginseng Soap 4oz FourE	I	 	 	11	1	0	2.7500	4.5900	4.5900	4.5900	0.0000	1	0	0	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	2
2011-04-17 20:53:28	6	58	28	0000000000106	APPLES Fuji Organic	I	 	 	2	2.18	1	0.0000	1.9900	4.3400	1.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	2.18	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	4
